Date,PETR4.SA,VALE3.SA,ITUB4.SA,WEGE3.SA,MGLU3.SA,ABEV3.SA,BBAS3.SA,RENT3.SA
2021-10-15,9.028376579284668,54.85393142700195,15.913997650146484,35.93067169189453,124.73751068115234,11.971141815185547,10.982688903808594,47.78279113769531
2021-10-18,8.982624053955078,54.337223052978516,16.023263931274414,36.14561462402344,122.33871459960938,12.040515899658203,11.201786994934082,47.4621467590332
2021-10-19,8.54340648651123,53.71171188354492,15.644062995910645,35.24108123779297,117.62679290771484,11.670515060424805,10.652304649353027,45.20083999633789
2021-10-20,8.692862510681152,52.1275634765625,16.06183624267578,35.93067169189453,113.6859130859375,11.878640174865723,10.850537300109863,43.741119384765625
2021-10-21,8.372599601745605,51.100921630859375,15.734037399291992,35.24108123779297,106.31816864013672,11.670515060424805,10.370607376098633,41.690757751464844
2021-10-22,8.290245056152344,51.72642135620117,15.129874229431152,34.8291130065918,106.40384674072266,11.562597274780273,10.054134368896484,40.37446212768555
2021-10-25,8.85757064819336,52.35192108154297,15.425527572631836,35.42019271850586,105.71846771240234,11.770724296569824,10.262797355651855,40.91448211669922
2021-10-26,8.772165298461914,51.79440689086914,15.25841236114502,35.518707275390625,102.6343002319336,11.685930252075195,10.154987335205078,38.391605377197266
2021-10-27,8.750814437866211,50.618202209472656,15.374113082885742,35.106746673583984,99.37879180908203,11.73218059539795,10.14455509185791,39.11725616455078
2021-10-28,8.833166122436523,50.10826873779297,15.341973304748535,33.87978744506836,95.5235824584961,12.873023986816406,10.054134368896484,38.771305084228516
2021-10-29,8.28109359741211,48.68728256225586,14.982040405273438,33.136470794677734,92.61074829101562,13.096567153930664,9.911545753479004,38.22284698486328
2021-11-01,8.540355682373047,49.170021057128906,15.57872486114502,33.10063171386719,96.80865478515625,13.3817777633667,10.137598037719727,38.45911407470703
2021-11-03,8.189591407775879,45.4373893737793,15.726670265197754,33.745460510253906,98.950439453125,13.744071006774902,10.203672409057617,40.754173278808594
2021-11-04,7.9303297996521,44.9206657409668,14.896917343139648,33.781280517578125,94.92388153076172,13.782613754272461,9.963713645935059,40.72041702270508
2021-11-05,7.884577751159668,43.588077545166016,14.716816902160645,33.745460510253906,106.57518005371094,13.798032760620117,10.186290740966797,42.264522552490234
2021-11-08,7.966932773590088,45.960914611816406,14.639627456665039,33.226016998291016,102.20594787597656,13.674697875976562,10.252365112304688,40.91448211669922
2021-11-09,8.12553882598877,44.8322868347168,14.491693496704102,32.948394775390625,112.48650360107422,13.790324211120605,10.238455772399902,41.8510627746582
2021-11-10,8.06148624420166,44.66231155395508,14.858320236206055,32.49164581298828,111.54412841796875,13.682403564453125,10.707947731018066,42.61046600341797
2021-11-11,8.067587852478027,46.23966598510742,14.826155662536621,32.68867492675781,116.94142150878906,13.57448959350586,10.502762794494629,44.82114791870117
2021-11-12,8.232292175292969,46.43684005737305,14.793996810913086,31.927438735961914,95.5235824584961,13.497404098510742,10.485374450683594,43.57236099243164
2021-11-16,8.317697525024414,45.09744644165039,14.639627456665039,31.685626983642578,83.44391632080078,13.497404098510742,10.33930778503418,42.93952941894531
2021-11-17,8.107236862182617,44.19318771362305,14.697517395019531,32.0349006652832,79.41736602783203,13.520530700683594,10.193243026733398,43.46267318725586
2021-11-18,8.095038414001465,42.377864837646484,14.453093528747559,32.16923904418945,77.01856231689453,13.566781044006348,10.116732597351074,44.39925765991211
2021-11-19,7.960832118988037,43.533687591552734,14.330885887145996,32.052818298339844,79.41736602783203,13.404902458190918,10.102821350097656,45.41177749633789
2021-11-22,8.040133476257324,45.95410919189453,14.36639404296875,31.049760818481445,75.73348999023438,13.350943565368652,10.04718017578125,44.534263610839844
2021-11-23,8.479353904724121,47.16432189941406,14.607239723205566,30.593008041381836,73.67737579345703,13.258443832397461,10.467257499694824,45.13335037231445
2021-11-24,8.653209686279297,48.25895309448242,14.997809410095215,30.02879524230957,75.56214904785156,13.18135929107666,10.661161422729492,44.61020278930664
2021-11-25,9.034477233886719,47.932613372802734,15.134510040283203,30.270597457885742,74.53409576416016,13.281567573547363,11.2146635055542,45.6564826965332
2021-11-26,8.683712005615234,46.667999267578125,14.848082542419434,29.276512145996094,69.05113220214844,12.865314483642578,10.844487190246582,44.179874420166016
2021-11-29,8.988722801208496,47.25271224975586,14.75045394897461,29.025754928588867,68.8797836303711,12.5955228805542,10.862113952636719,44.087066650390625
2021-11-30,8.976522445678711,47.558658599853516,14.568188667297363,28.86454963684082,66.82366943359375,12.37968635559082,11.225244522094727,43.125160217285156
2021-12-01,9.028376579284668,47.74903869628906,14.475455284118652,29.097400665283203,58.94190216064453,12.225518226623535,11.03486156463623,42.53453063964844
2021-12-02,9.71724796295166,49.965492248535156,15.022680282592773,29.303380966186523,57.913848876953125,12.341144561767578,11.338058471679688,45.327415466308594
2021-12-03,9.854302406311035,48.86406707763672,14.970565795898438,29.35711669921875,60.3983154296875,12.333436012268066,11.35215950012207,46.289302825927734
2021-12-06,9.898846626281738,51.51565170288086,15.146456718444824,29.56310272216797,62.540103912353516,12.39510440826416,11.658882141113281,46.21337127685547
2021-12-07,10.059887886047363,51.896392822265625,14.957531929016113,30.95124626159668,65.28157806396484,12.410520553588867,11.493181228637695,45.47085189819336
2021-12-08,10.0564603805542,51.50885772705078,14.81420612335205,32.27670669555664,58.34220504760742,12.39510440826416,11.546066284179688,47.225894927978516
2021-12-09,10.035901069641113,51.1145133972168,14.416816711425781,32.68867492675781,53.80162048339844,12.186976432800293,11.288703918457031,46.60993576049805
2021-12-10,10.159253120422363,51.43406677246094,14.43636417388916,32.061771392822266,54.572662353515625,12.294893264770508,11.457924842834473,47.84185791015625
2021-12-13,10.097576141357422,52.936641693115234,14.051998138427734,31.88265609741211,51.831180572509766,12.341144561767578,11.362735748291016,48.28905487060547
2021-12-14,9.977653503417969,52.929832458496094,14.188807487487793,31.60502815246582,49.17536544799805,12.46448040008545,11.364507675170898,48.50844192504883
2021-12-15,10.039328575134277,52.63069152832031,14.143204689025879,31.89161491394043,52.85923385620117,12.39510440826416,11.169543266296387,50.0272102355957
2021-12-16,10.172956466674805,54.69076919555664,14.286524772644043,31.88265609741211,54.82967758178711,12.410520553588867,11.134096145629883,50.398475646972656
2021-12-17,9.933111190795898,53.827293395996094,13.973830223083496,31.210968017578125,57.057132720947266,12.387394905090332,10.751260757446289,47.89247131347656
2021-12-20,9.64871883392334,53.22217559814453,13.758840560913086,30.48667335510254,54.229976654052734,12.350232124328613,10.428688049316406,47.35874938964844
2021-12-21,9.662426948547363,54.62277603149414,13.778386116027832,30.405996322631836,55.00101852416992,12.334213256835938,10.457045555114746,47.2741813659668
2021-12-22,9.64871883392334,54.337223052978516,13.8305025100708,30.18189811706543,52.77356719970703,12.326204299926758,10.396788597106934,47.05430603027344
2021-12-23,9.706968307495117,53.81370544433594,13.902165412902832,30.002607345581055,53.116249084472656,12.454351425170898,10.357791900634766,46.301639556884766
2021-12-27,9.850876808166504,53.67771530151367,14.045485496520996,29.733699798583984,58.08518981933594,12.438334465026855,10.379061698913574,46.55534362792969
2021-12-28,9.86115550994873,52.385921478271484,13.993369102478027,29.841264724731445,58.513545989990234,12.430326461791992,10.318802833557129,45.28680419921875
2021-12-29,9.778923034667969,52.52189636230469,13.876107215881348,29.348243713378906,57.913848876953125,12.374259948730469,10.265628814697266,44.06055450439453
2021-12-30,9.74808406829834,53.00462341308594,13.648093223571777,29.563379287719727,61.85472869873047,12.350232124328613,10.226638793945312,44.82167434692383
2022-01-03,9.96737289428711,53.03181838989258,14.024725914001465,28.702831268310547,57.571163177490234,12.278148651123047,10.216005325317383,43.03726577758789
2022-01-04,10.005064964294434,52.40631866455078,14.422456741333008,28.55940055847168,56.628780364990234,12.262130737304688,10.226638793945312,43.28251266479492
2022-01-05,9.61788272857666,52.90262985229492,14.148612022399902,27.053449630737305,55.00101852416992,12.021854400634766,10.056488990783691,42.03089904785156
2022-01-06,9.611028671264648,53.97007369995117,14.435492515563965,27.044485092163086,53.54460906982422,11.829631805419922,10.138016700744629,42.19157409667969
2022-01-07,9.655571937561035,57.111183166503906,14.75497817993164,26.36322021484375,53.28759002685547,11.637411117553711,10.148653984069824,41.83638000488281
2022-01-10,9.597322463989258,56.4312858581543,14.89189624786377,25.601276397705078,49.17536544799805,11.7335205078125,10.201822280883789,41.01606369018555
2022-01-11,9.881714820861816,57.50553512573242,15.224427223205566,26.031551361083984,50.289093017578125,11.757548332214355,10.244359970092773,41.60803985595703
2022-01-12,10.183235168457031,58.13103485107422,15.15922737121582,27.089305877685547,54.05863571166992,11.91773509979248,10.343615531921387,41.96323776245117
2022-01-13,10.38882064819336,57.247161865234375,15.439591407775879,26.08533477783203,52.173866271972656,12.005834579467773,10.51021671295166,41.81947326660156
2022-01-14,10.77600383758545,57.580322265625,15.322227478027344,27.519580841064453,54.229976654052734,12.093936920166016,10.779621124267578,43.35862350463867
2022-01-17,10.793135643005371,57.28116989135742,15.322227478027344,27.205839157104492,52.430877685546875,11.853659629821777,10.800889015197754,42.69053649902344
2022-01-18,10.841103553771973,58.68174362182617,15.413511276245117,27.376155853271484,50.4604377746582,11.677456855773926,10.896598815917969,42.03935241699219
2022-01-19,10.789706230163574,59.97355270385742,15.309188842773438,27.340299606323242,54.05863571166992,11.645421028137207,10.992307662963867,42.15774917602539
2022-01-20,10.868513107299805,58.95370101928711,15.185301780700684,27.555435180664062,56.97146224975586,11.605374336242676,11.059657096862793,45.77730941772461
2022-01-21,10.88564682006836,57.729896545410156,15.191826820373535,27.43890380859375,59.11324691772461,11.765557289123535,11.059657096862793,46.428489685058594
2022-01-24,10.947322845458984,57.02280807495117,15.17226505279541,26.80245590209961,54.74400329589844,11.773568153381348,11.11282730102539,45.346004486083984
2022-01-25,11.303669929504395,57.1519775390625,15.719950675964355,27.071378707885742,57.571163177490234,12.069908142089844,11.39995002746582,47.14732360839844
2022-01-26,11.605188369750977,57.31515884399414,15.889480590820312,27.555435180664062,57.82817840576172,12.01384449005127,11.290067672729492,48.94865417480469
2022-01-27,11.608616828918457,57.44432830810547,15.967720985412598,29.043466567993164,61.85472869873047,12.334213256835938,11.446035385131836,48.855621337890625
2022-01-28,11.149478912353516,56.880035400390625,16.16332244873047,28.344263076782227,57.48548889160156,11.957778930664062,11.51693344116211,48.5765495300293
2022-01-31,11.08437728881836,54.98312759399414,16.515403747558594,28.828327178955078,59.9699592590332,11.989816665649414,11.577192306518555,49.55755615234375
2022-02-01,11.307093620300293,58.00184631347656,16.631319046020508,28.738689422607422,60.05562973022461,11.893706321716309,11.559468269348145,49.61674880981445
2022-02-02,11.14262866973877,58.32820129394531,16.370323181152344,28.47873306274414,55.772064208984375,11.629402160644531,11.368049621582031,49.43915557861328
2022-02-03,10.98843765258789,58.30100631713867,16.559539794921875,27.743680953979492,55.94340133666992,11.58134651184082,11.446035385131836,48.627288818359375
2022-02-04,11.180316925048828,59.83077621459961,16.61174201965332,27.654041290283203,54.229976654052734,11.541298866271973,11.424766540527344,48.390499114990234
2022-02-07,11.015850067138672,61.2789421081543,16.52039337158203,27.788501739501953,54.05863571166992,11.445189476013184,11.293611526489258,47.105037689208984
2022-02-08,10.906206130981445,62.1356086730957,16.703088760375977,27.089305877685547,56.029075622558594,11.341068267822266,11.41413402557373,47.451786041259766
2022-02-09,10.947322845458984,62.14921951293945,16.037567138671875,27.152053833007812,56.54310607910156,11.645421028137207,11.3148775100708,47.98456573486328
2022-02-10,11.115218162536621,63.821754455566406,16.344234466552734,26.659034729003906,59.4559326171875,11.813613891601562,11.438947677612305,48.111412048339844
2022-02-11,11.567500114440918,62.52994155883789,17.309877395629883,26.470787048339844,54.40132141113281,11.901716232299805,11.839505195617676,48.50043869018555
2022-02-14,11.307093620300293,62.257991790771484,17.270727157592773,27.286510467529297,55.51504898071289,12.06190013885498,11.889132499694824,49.574466705322266
2022-02-15,11.12891960144043,60.40867233276367,17.433849334716797,29.473739624023438,58.59921646118164,12.318195343017578,12.452747344970703,51.240474700927734
2022-02-16,11.283109664916992,60.850616455078125,17.25115394592285,28.057424545288086,58.42787551879883,12.077919006347656,12.52364444732666,50.78380584716797
2022-02-17,11.238564491271973,58.2330207824707,17.009746551513672,27.474761962890625,56.80011749267578,11.893706321716309,12.52364444732666,50.25102615356445
2022-02-18,11.307093620300293,58.35540008544922,17.074993133544922,26.72178077697754,54.48699188232422,11.829631805419922,12.778865814208984,49.42224884033203
2022-02-21,11.598335266113281,58.40299987792969,16.657407760620117,26.645235061645508,51.574161529541016,11.57333755493164,12.505916595458984,49.0924186706543
2022-02-22,11.560646057128906,59.4160270690918,16.809951782226562,26.654266357421875,52.00251770019531,11.781577110290527,12.622895240783691,52.07770919799805
